usuario,hotel_recomendado,hotel_compartido,valor_metrica
276,2417,4088,0.028776978417266185
276,25,1442,0.04285714285714286
276,25,4326,0.014492753623188404
276,25,3143,0.05673758865248227
276,25,104,0.0704225352112676
276,25,1356,0.05673758865248227
276,25,3438,0.014492753623188404
276,25,558,0.0
276,25,5360,0.04285714285714286
276,25,592,0.014492753623188404
276,25,4656,0.0
276,25,880,0.028776978417266185
276,25,4088,0.0704225352112676
276,2557,1442,0.0704225352112676
276,2557,4326,0.028776978417266185
276,2557,3143,0.04285714285714286
276,2557,104,0.028776978417266185
276,2557,1356,0.028776978417266185
276,2557,3438,0.014492753623188404
276,2557,558,0.0
276,2557,5360,0.014492753623188404
276,2557,592,0.028776978417266185
276,2557,4656,0.0
276,2557,880,0.05673758865248227
276,2557,4088,0.04285714285714286
276,2781,1442,0.04285714285714286
276,2781,4326,0.028776978417266185
276,2781,3143,0.0704225352112676
276,2781,104,0.0704225352112676
276,2781,1356,0.0704225352112676
276,2781,3438,0.0704225352112676
276,2781,558,0.05673758865248227
276,2781,5360,0.0704225352112676
276,2781,592,0.05673758865248227
276,2781,4656,0.05673758865248227
276,2781,880,0.05673758865248227
276,2781,4088,0.0704225352112676
276,3136,1442,0.05673758865248227
276,3136,4326,0.014492753623188404
276,3136,3143,0.05673758865248227
276,3136,104,0.0704225352112676
276,3136,1356,0.05673758865248227
276,3136,3438,0.014492753623188404
276,3136,558,0.0
276,3136,5360,0.05673758865248227
276,3136,592,0.014492753623188404
276,3136,4656,0.014492753623188404
276,3136,880,0.028776978417266185
276,3136,4088,0.0704225352112676
276,3165,1442,0.0704225352112676
276,3165,4326,0.0704225352112676
276,3165,3143,0.0704225352112676
276,3165,104,0.0704225352112676
276,3165,1356,0.05673758865248227
276,3165,3438,0.0704225352112676
276,3165,558,0.04285714285714286
276,3165,5360,0.0704225352112676
276,3165,592,0.0704225352112676
276,3165,4656,0.0704225352112676
276,3165,880,0.04285714285714286
276,3165,4088,0.04285714285714286
276,345,1442,0.04285714285714286
276,345,4326,0.0704225352112676
276,345,3143,0.0704225352112676
276,345,104,0.05673758865248227
276,345,1356,0.028776978417266185
276,345,3438,0.0704225352112676
276,345,558,0.05673758865248227
276,345,5360,0.0704225352112676
276,345,592,0.0704225352112676
276,345,4656,0.0704225352112676
276,345,880,0.04285714285714286
276,345,4088,0.028776978417266185
276,3620,1442,0.05673758865248227
276,3620,4326,0.0704225352112676
276,3620,3143,0.0704225352112676
276,3620,104,0.05673758865248227
276,3620,1356,0.05673758865248227
276,3620,3438,0.0704225352112676
276,3620,558,0.05673758865248227
276,3620,5360,0.0704225352112676
276,3620,592,0.0704225352112676
276,3620,4656,0.0704225352112676
276,3620,880,0.05673758865248227
276,3620,4088,0.04285714285714286
276,3705,1442,0.028776978417266185
276,3705,4326,0.04285714285714286
276,3705,3143,0.05673758865248227
276,3705,104,0.04285714285714286
276,3705,1356,0.028776978417266185
276,3705,3438,0.0704225352112676
276,3705,558,0.0704225352112676
276,3705,5360,0.0704225352112676
276,3705,592,0.0704225352112676
276,3705,4656,0.0704225352112676
276,3705,880,0.04285714285714286
276,3705,4088,0.05673758865248227
276,3732,1442,0.0704225352112676
276,3732,4326,0.04285714285714286
276,3732,3143,0.05673758865248227
276,3732,104,0.0704225352112676
276,3732,1356,0.028776978417266185
276,3732,3438,0.04285714285714286
276,3732,558,0.028776978417266185
276,3732,5360,0.04285714285714286
276,3732,592,0.05673758865248227
276,3732,4656,0.04285714285714286
276,3732,880,0.05673758865248227
276,3732,4088,0.04285714285714286
276,4031,1442,0.04285714285714286
276,4031,4326,0.05673758865248227
276,4031,3143,0.0704225352112676
276,4031,104,0.04285714285714286
276,4031,1356,0.04285714285714286
276,4031,3438,0.0704225352112676
276,4031,558,0.0704225352112676
276,4031,5360,0.0704225352112676
276,4031,592,0.0704225352112676
276,4031,4656,0.0704225352112676
276,4031,880,0.05673758865248227
276,4031,4088,0.04285714285714286
276,41,1442,0.028776978417266185
276,41,4326,0.014492753623188404
276,41,3143,0.0704225352112676
276,41,104,0.05673758865248227
276,41,1356,0.0704225352112676
276,41,3438,0.04285714285714286
276,41,558,0.04285714285714286
276,41,5360,0.0704225352112676
276,41,592,0.028776978417266185
276,41,4656,0.04285714285714286
276,41,880,0.05673758865248227
276,41,4088,0.0704225352112676
276,4143,1442,0.0704225352112676
276,4143,4326,0.028776978417266185
276,4143,3143,0.04285714285714286
276,4143,104,0.028776978417266185
276,4143,1356,0.028776978417266185
276,4143,3438,0.014492753623188404
276,4143,5360,0.014492753623188404
276,4143,592,0.028776978417266185
276,4143,558,0.0
276,4143,4656,0.0
276,4143,880,0.05673758865248227
276,4143,4088,0.04285714285714286
276,4184,1442,0.04285714285714286
276,4184,4326,0.0704225352112676
276,4184,3143,0.0704225352112676
276,4184,104,0.0704225352112676
276,4184,1356,0.05673758865248227
276,4184,3438,0.04285714285714286
276,4184,558,0.028776978417266185
276,4184,5360,0.0704225352112676
276,4184,592,0.05673758865248227
276,4184,4656,0.05673758865248227
276,4184,880,0.028776978417266185
276,4184,4088,0.05673758865248227
276,4254,1442,0.04285714285714286
276,4254,4326,0.028776978417266185
276,4254,3143,0.0704225352112676
276,4254,104,0.0704225352112676
276,4254,1356,0.05673758865248227
276,4254,3438,0.0704225352112676
276,4254,558,0.05673758865248227
276,4254,5360,0.0704225352112676
276,4254,592,0.0704225352112676
276,4254,4656,0.0704225352112676
276,4254,880,0.04285714285714286
276,4254,4088,0.0704225352112676
276,4294,1442,0.028776978417266185
276,4294,4326,0.0704225352112676
276,4294,104,0.04285714285714286
276,4294,3143,0.0704225352112676
276,4294,1356,0.05673758865248227
276,4294,3438,0.0704225352112676
276,4294,558,0.04285714285714286
276,4294,5360,0.0704225352112676
276,4294,592,0.0704225352112676
276,4294,4656,0.0704225352112676
276,4294,880,0.04285714285714286
276,4294,4088,0.0704225352112676
276,4314,1442,0.028776978417266185
276,4314,4326,0.014492753623188404
276,4314,3143,0.028776978417266185
276,4314,104,0.028776978417266185
276,4314,1356,0.028776978417266185
276,4314,3438,0.04285714285714286
276,4314,558,0.028776978417266185
276,4314,5360,0.04285714285714286
276,4314,592,0.028776978417266185
276,4314,4656,0.028776978417266185
276,4314,880,0.04285714285714286
276,4314,4088,0.04285714285714286
276,4427,1442,0.04285714285714286
276,4427,4326,0.028776978417266185
276,4427,3143,0.028776978417266185
276,4427,104,0.014492753623188404
276,4427,1356,0.028776978417266185
276,4427,3438,0.05673758865248227
276,4427,558,0.04285714285714286
276,4427,5360,0.05673758865248227
276,4427,592,0.028776978417266185
276,4427,4656,0.028776978417266185
276,4427,880,0.05673758865248227
276,4427,4088,0.04285714285714286
276,45,1442,0.05673758865248227
276,45,4326,0.04285714285714286
276,45,3143,0.05673758865248227
276,45,104,0.04285714285714286
276,45,1356,0.028776978417266185
276,45,3438,0.028776978417266185
276,45,558,0.028776978417266185
276,45,5360,0.028776978417266185
276,45,592,0.04285714285714286
276,45,4656,0.028776978417266185
276,45,880,0.05673758865248227
276,45,4088,0.028776978417266185
276,4525,1442,0.014492753623188404
276,4525,4326,0.028776978417266185
276,4525,3143,0.0704225352112676
276,4525,104,0.0704225352112676
276,4525,1356,0.05673758865248227
276,4525,3438,0.028776978417266185
276,4525,558,0.014492753623188404
276,4525,5360,0.0704225352112676
276,4525,592,0.028776978417266185
276,4525,4656,0.0704225352112676
276,4525,880,0.014492753623188404
276,4525,4088,0.0704225352112676
276,4673,1442,0.0704225352112676
276,4673,4326,0.0704225352112676
276,4673,3143,0.0704225352112676
276,4673,104,0.0704225352112676
276,4673,1356,0.05673758865248227
276,4673,3438,0.0704225352112676
276,4673,558,0.0704225352112676
276,4673,5360,0.0704225352112676
276,4673,592,0.0704225352112676
276,4673,4656,0.0704225352112676
276,4673,880,0.04285714285714286
276,4673,4088,0.05673758865248227
276,4749,1442,0.0704225352112676
276,4749,4326,0.0704225352112676
276,4749,3143,0.0704225352112676
276,4749,104,0.0704225352112676
276,4749,1356,0.04285714285714286
276,4749,3438,0.0704225352112676
276,4749,558,0.05673758865248227
276,4749,5360,0.0704225352112676
276,4749,592,0.0704225352112676
276,4749,4656,0.0704225352112676
276,4749,880,0.05673758865248227
276,4749,4088,0.04285714285714286
276,4783,1442,0.028776978417266185
276,4783,4326,0.0704225352112676
276,4783,3143,0.0704225352112676
276,4783,104,0.04285714285714286
276,4783,1356,0.04285714285714286
276,4783,3438,0.0704225352112676
276,4783,5360,0.0704225352112676
276,4783,592,0.0704225352112676
276,4783,558,0.04285714285714286
276,4783,4656,0.0704225352112676
276,4783,880,0.04285714285714286
276,4783,4088,0.04285714285714286
276,5068,1442,0.014492753623188404
276,5068,4326,0.014492753623188404
276,5068,3143,0.0704225352112676
276,5068,104,0.04285714285714286
276,5068,1356,0.0704225352112676
276,5068,3438,0.04285714285714286
276,5068,558,0.028776978417266185
276,5068,5360,0.0704225352112676
276,5068,592,0.028776978417266185
276,5068,4656,0.04285714285714286
276,5068,880,0.04285714285714286
276,5068,4088,0.0704225352112676
276,5111,1442,0.014492753623188404
276,5111,4326,0.028776978417266185
276,5111,3143,0.0704225352112676
276,5111,104,0.0704225352112676
276,5111,1356,0.05673758865248227
276,5111,3438,0.05673758865248227
276,5111,558,0.04285714285714286
276,5111,5360,0.0704225352112676
276,5111,592,0.04285714285714286
276,5111,4656,0.04285714285714286
276,5111,880,0.04285714285714286
276,5111,4088,0.05673758865248227
276,5176,1442,0.0704225352112676
276,5176,4326,0.05673758865248227
276,5176,3143,0.0704225352112676
276,5176,104,0.0704225352112676
276,5176,1356,0.0704225352112676
276,5176,3438,0.0704225352112676
276,5176,558,0.04285714285714286
276,5176,5360,0.0704225352112676
276,5176,592,0.05673758865248227
276,5176,4656,0.0704225352112676
276,5176,880,0.028776978417266185
276,5176,4088,0.0704225352112676
276,5201,1442,0.014492753623188404
276,5201,4326,0.04285714285714286
276,5201,3143,0.0704225352112676
276,5201,104,0.0704225352112676
276,5201,1356,0.0704225352112676
276,5201,3438,0.05673758865248227
276,5201,558,0.028776978417266185
276,5201,5360,0.0704225352112676
276,5201,592,0.04285714285714286
276,5201,4656,0.04285714285714286
276,5201,880,0.028776978417266185
276,5201,4088,0.0704225352112676
276,522,1442,0.0704225352112676
276,522,4326,0.04285714285714286
276,522,3143,0.05673758865248227
276,522,104,0.05673758865248227
276,522,1356,0.028776978417266185
276,522,3438,0.028776978417266185
276,522,558,0.014492753623188404
276,522,5360,0.05673758865248227
276,522,592,0.04285714285714286
276,522,4656,0.04285714285714286
276,522,880,0.05673758865248227
276,522,4088,0.028776978417266185
276,5241,1442,0.028776978417266185
276,5241,4326,0.014492753623188404
276,5241,3143,0.028776978417266185
276,5241,104,0.028776978417266185
276,5241,1356,0.028776978417266185
276,5241,3438,0.04285714285714286
276,5241,558,0.028776978417266185
276,5241,5360,0.04285714285714286
276,5241,592,0.028776978417266185
276,5241,4656,0.028776978417266185
276,5241,880,0.04285714285714286
276,5241,4088,0.05673758865248227
276,5341,1442,0.014492753623188404
276,5341,4326,0.014492753623188404
276,5341,3143,0.05673758865248227
276,5341,104,0.04285714285714286
276,5341,1356,0.05673758865248227
276,5341,3438,0.04285714285714286
276,5341,558,0.028776978417266185
276,5341,5360,0.0704225352112676
276,5341,592,0.028776978417266185
276,5341,4656,0.04285714285714286
276,5341,880,0.04285714285714286
276,5341,4088,0.0704225352112676
276,5571,1442,0.05673758865248227
276,5571,4326,0.014492753623188404
276,5571,3143,0.0704225352112676
276,5571,104,0.0704225352112676
276,5571,1356,0.05673758865248227
276,5571,3438,0.05673758865248227
276,5571,558,0.0704225352112676
276,5571,5360,0.0704225352112676
276,5571,592,0.04285714285714286
276,5571,4656,0.0704225352112676
276,5571,880,0.028776978417266185
276,5571,4088,0.0704225352112676
276,5605,1442,0.04285714285714286
276,5605,4326,0.05673758865248227
276,5605,3143,0.0704225352112676
276,5605,104,0.0704225352112676
276,5605,1356,0.0704225352112676
276,5605,3438,0.05673758865248227
276,5605,558,0.028776978417266185
276,5605,5360,0.0704225352112676
276,5605,592,0.04285714285714286
276,5605,4656,0.04285714285714286
276,5605,880,0.028776978417266185
276,5605,4088,0.0704225352112676
276,566,1442,0.04285714285714286
276,566,4326,0.0704225352112676
276,566,3143,0.0704225352112676
276,566,104,0.05673758865248227
276,566,1356,0.028776978417266185
276,566,3438,0.0704225352112676
276,566,558,0.0704225352112676
276,566,5360,0.0704225352112676
276,566,592,0.0704225352112676
276,566,4656,0.0704225352112676
276,566,880,0.05673758865248227
276,566,4088,0.05673758865248227
276,5746,1442,0.04285714285714286
276,5746,4326,0.0704225352112676
276,5746,3143,0.0704225352112676
276,5746,104,0.0704225352112676
276,5746,1356,0.028776978417266185
276,5746,3438,0.0704225352112676
276,5746,558,0.028776978417266185
276,5746,5360,0.0704225352112676
276,5746,592,0.04285714285714286
276,5746,4656,0.04285714285714286
276,5746,880,0.028776978417266185
276,5746,4088,0.028776978417266185
276,581,1442,0.04285714285714286
276,581,4326,0.05673758865248227
276,581,3143,0.0704225352112676
276,581,104,0.0704225352112676
276,581,1356,0.0704225352112676
276,581,3438,0.05673758865248227
276,581,558,0.04285714285714286
276,581,5360,0.0704225352112676
276,581,592,0.05673758865248227
276,581,4656,0.04285714285714286
276,581,880,0.0704225352112676
276,581,4088,0.0704225352112676
276,686,1442,0.028776978417266185
276,686,4326,0.0704225352112676
276,686,3143,0.0704225352112676
276,686,104,0.028776978417266185
276,686,1356,0.05673758865248227
276,686,3438,0.0704225352112676
276,686,5360,0.0704225352112676
276,686,592,0.0704225352112676
276,686,558,0.05673758865248227
276,686,4656,0.05673758865248227
276,686,880,0.05673758865248227
276,686,4088,0.05673758865248227
276,725,1442,0.04285714285714286
276,725,4326,0.0704225352112676
276,725,3143,0.0704225352112676
276,725,104,0.04285714285714286
276,725,1356,0.0704225352112676
276,725,3438,0.0704225352112676
276,725,558,0.04285714285714286
276,725,5360,0.0704225352112676
276,725,592,0.0704225352112676
276,725,4656,0.05673758865248227
276,725,880,0.05673758865248227
276,725,4088,0.05673758865248227
276,774,1442,0.04285714285714286
276,774,4326,0.014492753623188404
276,774,104,0.0704225352112676
276,774,3143,0.0704225352112676
276,774,1356,0.0704225352112676
276,774,3438,0.014492753623188404
276,774,558,0.0
276,774,5360,0.0704225352112676
276,774,592,0.014492753623188404
276,774,4656,0.028776978417266185
276,774,880,0.028776978417266185
276,774,4088,0.0704225352112676
276,9,1442,0.014492753623188404
276,9,4326,0.014492753623188404
276,9,3143,0.0704225352112676
276,9,104,0.04285714285714286
276,9,1356,0.0704225352112676
276,9,3438,0.04285714285714286
276,9,558,0.028776978417266185
276,9,5360,0.0704225352112676
276,9,592,0.028776978417266185
276,9,4656,0.04285714285714286
276,9,880,0.04285714285714286
276,9,4088,0.0704225352112676
276,904,1442,0.028776978417266185
276,904,4326,0.0704225352112676
276,904,3143,0.0704225352112676
276,904,104,0.0704225352112676
276,904,1356,0.0704225352112676
276,904,3438,0.0704225352112676
276,904,558,0.0704225352112676
276,904,5360,0.0704225352112676
276,904,592,0.05673758865248227
276,904,4656,0.0704225352112676
276,904,880,0.05673758865248227
276,904,4088,0.0704225352112676
